layer,head,mean_delta_h1,std_delta_h1,n_prompts,role,stability
24,0,-0.015569871652220924,0.03812846424420313,60,neutral,0.65
24,1,-0.0062644266419940526,0.019456945928565478,60,neutral,0.9
24,2,0.01567502436420274,0.042796412813711396,60,neutral,0.48333333333333334
24,3,-0.014127541664573882,0.03162802548342271,60,neutral,0.7
24,4,-0.0025475084781646728,0.011198709043984734,60,neutral,0.95
24,5,-0.004876537455452813,0.01838611410155684,60,neutral,0.8833333333333333
24,6,-0.0023195235265625843,0.02058367369979144,60,neutral,0.9
24,7,-0.014454850212291434,0.027874089702703424,60,neutral,0.75
24,8,-0.0008661746978759766,0.006709360359559797,60,neutral,0.9833333333333333
24,9,-0.019725865631822555,0.033082190715225446,60,neutral,0.6166666666666667
24,10,-0.015479812648876634,0.038839819266522274,60,neutral,0.6
24,11,0.0,0.0,60,neutral,1.0
24,12,-0.008728284140427906,0.027151941254816552,60,neutral,0.8166666666666667
24,13,-0.00923073838154475,0.023523141010398204,60,neutral,0.8666666666666667
24,14,-0.018069912393887836,0.03830108189911395,60,neutral,0.6333333333333333
24,15,0.00033997148275375364,0.0474653255175114,60,neutral,0.65
25,0,-0.001702300707499186,0.009245958337645414,60,neutral,0.9666666666666667
25,1,0.009960182654479195,0.04854593806401093,60,neutral,0.5
25,2,-0.002621627234750324,0.04450397232871571,60,neutral,0.7166666666666667
25,3,-0.008715404818455378,0.022584593595958904,60,neutral,0.85
25,4,-0.024304122825463615,0.04174495254405698,60,neutral,0.48333333333333334
25,5,-0.03524391457438469,0.038084443842001964,60,bridge,0.55
25,6,-0.0006528198719024658,0.02272527839812128,60,neutral,0.8833333333333333
25,7,-0.016070979005760617,0.0349780607656533,60,neutral,0.6166666666666667
25,8,-0.024470049237448072,0.03723449707769796,60,neutral,0.55
25,9,-0.035024312117270064,0.036492433100823264,60,bridge,0.55
25,10,-0.019584201204556007,0.03602247961027408,60,neutral,0.6166666666666667
25,11,-0.0077531255781650545,0.020229966160782573,60,neutral,0.8666666666666667
25,12,-0.029643098085961012,0.0350811238680004,60,neutral,0.5166666666666667
25,13,-0.026848562288851966,0.04135085299987109,60,neutral,0.55
25,14,-0.02711571455001831,0.038167902326756195,60,neutral,0.5333333333333333
25,15,-0.03245979725100016,0.04532237279187022,60,bridge,0.5166666666666667
26,0,-0.01596669517655142,0.046583353725468284,60,neutral,0.5
26,1,-0.01829719361331728,0.026767085693657086,60,neutral,0.6833333333333333
26,2,-0.01271589116917716,0.04511221020270946,60,neutral,0.5166666666666667
26,3,-0.009353616237640382,0.0365580554162051,60,neutral,0.65
26,4,-0.012917847768181846,0.043030994401253395,60,neutral,0.5666666666666667
26,5,-0.012003165678608985,0.036623518525412874,60,neutral,0.7166666666666667
26,6,-0.010390916301144495,0.03897411681197291,60,neutral,0.5833333333333334
26,7,-0.007108063303245955,0.03806165004365696,60,neutral,0.6666666666666666
26,8,0.0,0.0,60,neutral,1.0
26,9,0.0037837200860182446,0.04723254684500072,60,neutral,0.5
26,10,-0.0016629089911778768,0.017729434554095792,60,neutral,0.9
26,11,-0.006104426582654318,0.026506607264254974,60,neutral,0.8333333333333334
26,12,-0.03072897691811834,0.034648973629089884,60,bridge,0.5166666666666667
26,13,-0.007950367199050056,0.04602118551409882,60,neutral,0.55
26,14,-0.005036283661291082,0.03918001151371999,60,neutral,0.7166666666666667
26,15,-0.012759791513284047,0.03984979369790749,60,neutral,0.6166666666666667
27,0,-0.008089261651039124,0.03733918663129499,60,neutral,0.7
27,1,0.0,0.0,60,neutral,1.0
27,2,0.08617155502712916,0.02282542153208852,60,cone,0.9666666666666667
27,3,-0.0034741888443628947,0.027149816072745633,60,neutral,0.8333333333333334
27,4,-0.026096048620012073,0.03752720767669426,60,neutral,0.5166666666666667
27,5,-0.0011399745941162109,0.008830205236223286,60,neutral,0.9833333333333333
27,6,-0.0189602259794871,0.03710416075102573,60,neutral,0.6666666666666666
27,7,-0.014290026066795228,0.047329030758702394,60,neutral,0.4666666666666667
27,8,-0.016358397205670675,0.03476255412603998,60,neutral,0.5833333333333334
27,9,-0.005173451279994672,0.04238034395827583,60,neutral,0.55
27,10,0.0003147929906845093,0.011203185849162975,60,neutral,0.9666666666666667
27,11,-0.02088972476739732,0.0289970067135795,60,neutral,0.65
27,12,-8.457700411478679e-05,0.027513064387004512,60,neutral,0.8666666666666667
27,13,0.0,0.0,60,neutral,1.0
27,14,-0.0009533484776814778,0.007384605554385113,60,neutral,0.9833333333333333
27,15,-0.006465403669410282,0.04037545322248381,60,neutral,0.5833333333333334
28,0,-0.014620391284189526,0.03706211130105009,60,neutral,0.6833333333333333
28,1,-0.00027463684479395547,0.024729535670714783,60,neutral,0.8666666666666667
28,2,-0.0353704926238039,0.046000817262444864,60,bridge,0.5
28,3,-0.015126145051585303,0.026750690902294677,60,neutral,0.75
28,4,-0.018889564524094262,0.03712439604717282,60,neutral,0.55
28,5,-0.011934885697232353,0.038934516099588055,60,neutral,0.6333333333333333
28,6,-0.04607926422375227,0.0379854919189051,60,bridge,0.6333333333333333
28,7,-0.012452707003664087,0.03662535411018465,60,neutral,0.6333333333333333
28,8,-0.047080992291922925,0.03030892185120268,60,bridge,0.7166666666666667
28,9,-0.042660537511110305,0.03758565421014233,60,bridge,0.6333333333333333
28,10,-0.017901218633320132,0.04797323805068464,60,neutral,0.55
28,11,-0.007025129596392314,0.019843725462784585,60,neutral,0.8833333333333333
28,12,-0.009353283899959434,0.03918526481575017,60,neutral,0.7333333333333333
28,13,-0.01752360635333591,0.032085314758243756,60,neutral,0.6833333333333333
28,14,-0.006758773326873779,0.019027933336494583,60,neutral,0.8833333333333333
28,15,-0.012589381138483683,0.02429426935712199,60,neutral,0.7833333333333333
29,0,-0.01468942834271325,0.04159778374021332,60,neutral,0.5666666666666667
29,1,-0.021301561483630427,0.031171576543375386,60,neutral,0.65
29,2,-0.027339661171038945,0.035846891803821154,60,neutral,0.55
29,3,-0.011667193803522323,0.025477399728633783,60,neutral,0.8166666666666667
29,4,0.0,0.0,60,neutral,1.0
29,5,-0.008389194690518909,0.06498446567235584,60,bridge,0.43333333333333335
29,6,-0.025061777156812175,0.044921322213552856,60,bridge,0.5166666666666667
29,7,-0.02906285980036334,0.044943706109567834,60,bridge,0.48333333333333334
29,8,-0.03281308030798322,0.038914895096632846,60,neutral,0.5666666666666667
29,9,-0.012522773693005244,0.0330462771290981,60,neutral,0.7166666666666667
29,10,-0.02314289328124788,0.03451581540356462,60,neutral,0.5833333333333334
29,11,-0.02725828174087736,0.03947440885996301,60,bridge,0.48333333333333334
29,12,0.0025744774937629697,0.02897957188363837,60,neutral,0.8
29,13,-0.01893146741721365,0.02724132538933495,60,neutral,0.6666666666666666
29,14,-0.010296238958835602,0.03405253214139779,60,neutral,0.6666666666666666
29,15,-0.015071871455699678,0.031173941057767565,60,neutral,0.7
30,0,-0.028742032945156096,0.03285846059774078,60,neutral,0.5
30,1,-0.037817106979391564,0.03887275606327936,60,bridge,0.5833333333333334
30,2,-0.043107680507280206,0.03931526346565101,60,bridge,0.65
30,3,-0.023061264609849013,0.04165232301713108,60,neutral,0.48333333333333334
30,4,-0.042885204697149494,0.042327457285099616,60,bridge,0.5833333333333334
30,5,-0.017951745639244718,0.032845075636289585,60,neutral,0.6666666666666666
30,6,-0.0005849555134773254,0.05285041342972651,60,neutral,0.4166666666666667
30,7,0.0,0.0,60,neutral,1.0
30,8,-0.030670420490796605,0.038565114721245825,60,bridge,0.48333333333333334
30,9,-0.01868903406654624,0.04247781332113133,60,neutral,0.5166666666666667
30,10,-0.01811132894621955,0.036249867675182235,60,neutral,0.6833333333333333
30,11,-0.022089547415574392,0.033588242144262655,60,neutral,0.6333333333333333
30,12,-0.037501551506144024,0.03261001563718497,60,bridge,0.6
30,13,-0.033625305650174304,0.038258100340671924,60,bridge,0.5333333333333333
30,14,-0.0063200633007067224,0.0353786638777953,60,neutral,0.6833333333333333
30,15,-0.021503527131345537,0.036757838004565044,60,neutral,0.5
31,0,-0.02390299316436525,0.03756054305533129,60,neutral,0.4666666666666667
31,1,-0.0017809336384137472,0.014330677833027888,60,neutral,0.9333333333333333
31,2,-0.013679849273628659,0.031470739720133305,60,neutral,0.7
31,3,-0.022356224805116655,0.04514882527608209,60,bridge,0.4666666666666667
31,4,-0.011376092500156827,0.037220630492510086,60,neutral,0.6833333333333333
31,5,0.02302707142300076,0.04762416611674937,60,neutral,0.5833333333333334
31,6,-0.005005918443202972,0.01785060216995263,60,neutral,0.9166666666666666
31,7,-0.04380781656083388,0.039113200169432864,60,bridge,0.6
31,8,-0.026848628164993393,0.047626351690329076,60,bridge,0.5333333333333333
31,9,-0.03343533848722776,0.03302012905547948,60,bridge,0.5166666666666667
31,10,-0.03907186279694239,0.035693473776226343,60,bridge,0.65
31,11,-0.010907373991277482,0.02377083410505462,60,neutral,0.8166666666666667
31,12,-0.018337399380074608,0.03236081780423328,60,neutral,0.6833333333333333
31,13,-0.02810903649954569,0.03587758528166313,60,neutral,0.5166666666666667
31,14,-0.005945387780666351,0.03367568169757975,60,neutral,0.7166666666666667
31,15,-0.0218314202658469,0.04430053751640809,60,neutral,0.55
32,0,-0.05016250388435246,0.026612665850303665,60,bridge,0.8
32,1,-0.02919459221698461,0.042329338751036345,60,neutral,0.55
32,2,-0.0017803584535916646,0.009668839622675328,60,neutral,0.9666666666666667
32,3,-0.04638694165586168,0.03586149408675741,60,bridge,0.65
32,4,-0.04590733058562483,0.03270187038844453,60,bridge,0.7
32,5,-0.06163301846557625,0.036132450206241194,60,bridge,0.7833333333333333
32,6,-0.019402732150185675,0.04008614816493298,60,neutral,0.5333333333333333
32,7,-0.03207133786630766,0.03262161392743607,60,bridge,0.5333333333333333
32,8,-0.02230811913808187,0.031655283833363475,60,neutral,0.65
32,9,-0.019734882357574646,0.031069876618763974,60,neutral,0.6833333333333333
32,10,-0.006057353814442953,0.018372125247194403,60,neutral,0.9
32,11,-0.0036499510208765668,0.0338723437789118,60,neutral,0.7666666666666667
32,12,-0.035983179242364945,0.03589341186653887,60,bridge,0.5833333333333334
32,13,-0.03226511808141829,0.03363253819026398,60,bridge,0.5
32,14,-0.039623103044414645,0.033394606229674086,60,bridge,0.6
32,15,-0.03646970149464709,0.035979144540500975,60,bridge,0.5166666666666667
33,0,-0.03214786036147012,0.033084126051118504,60,bridge,0.5
33,1,-0.02094405780235926,0.03450288221373771,60,neutral,0.7166666666666667
33,2,-0.007797022991710239,0.022084616079624475,60,neutral,0.8833333333333333
33,3,-0.031178043568654664,0.036144297323285356,60,neutral,0.55
33,4,-0.010338339308897654,0.030922766606157892,60,neutral,0.7
33,5,-0.0018291244904200235,0.009937533546351771,60,neutral,0.9666666666666667
33,6,-0.002608419458071391,0.015930940123741046,60,neutral,0.9166666666666666
33,7,-0.016492108752330144,0.03288251487376085,60,neutral,0.65
33,8,-0.022829036381509567,0.035519068666262275,60,neutral,0.65
33,9,-0.006379310770167245,0.027019507889648877,60,neutral,0.8
33,10,-0.020750816298855675,0.04319457869580117,60,neutral,0.5333333333333333
33,11,-0.009228111306826273,0.048713949006932676,60,neutral,0.55
33,12,-0.0012043620149294536,0.028471010151829738,60,neutral,0.8833333333333333
33,13,-0.0039965128591136325,0.024179546109262748,60,neutral,0.85
33,14,-0.03359264813739844,0.03667645254740286,60,neutral,0.5166666666666667
33,15,-0.027603061927689448,0.037260447268226395,60,neutral,0.6166666666666667
34,0,-0.00740193666683303,0.026096699554044662,60,neutral,0.8666666666666667
34,1,-0.014956460711028841,0.03337212562868513,60,neutral,0.8
34,2,-0.011931557721561854,0.024494934614727362,60,neutral,0.8
34,3,-0.010895833373069763,0.02748200901761615,60,neutral,0.85
34,4,-0.005564269721508026,0.016763401038606112,60,neutral,0.9166666666666666
34,5,-0.02159857948621114,0.04008615493798681,60,neutral,0.5666666666666667
34,6,-0.04548563374479545,0.04426625486090241,60,bridge,0.5833333333333334
34,7,-0.0008689075708389282,0.00673052910250542,60,neutral,0.9833333333333333
34,8,-0.004322366416454315,0.027661561390972148,60,neutral,0.8166666666666667
34,9,-0.019304676519499887,0.03621428500869288,60,neutral,0.55
34,10,-0.025970500802236892,0.048130742960135635,60,neutral,0.48333333333333334
34,11,-0.008925688432322608,0.039798676795897533,60,neutral,0.7
34,12,-0.03822461066856271,0.03926806415627473,60,bridge,0.5166666666666667
34,13,-0.03310429485458316,0.03851485375794665,60,neutral,0.5333333333333333
34,14,-0.028142350729604925,0.041459772245674084,60,neutral,0.5833333333333334
34,15,-0.038471979689266946,0.03644778381827882,60,bridge,0.55
35,0,-0.041858073604643026,0.03884949950878335,60,bridge,0.5666666666666667
35,1,-0.029119050171640185,0.03453370758622288,60,neutral,0.5666666666666667
35,2,-0.00515352413058281,0.017386842818880248,60,neutral,0.9166666666666666
35,3,-0.06596453291674455,0.031304222109714105,60,bridge,0.85
35,4,-0.028223961508936354,0.032206192933836156,60,neutral,0.55
35,5,-0.04168237262323477,0.03160700401926702,60,bridge,0.65
35,6,-0.04297476745314068,0.03146394443524601,60,bridge,0.6666666666666666
35,7,-0.04260964574085342,0.038082192723704895,60,bridge,0.6
35,8,-0.08005430538900991,0.04013050496029001,60,bridge,0.8666666666666667
35,9,-0.0325760381444106,0.041043970813838024,60,neutral,0.5333333333333333
35,10,-0.03907967160145442,0.042316871398831744,60,bridge,0.5
35,11,-0.03186772457427448,0.04832647363048129,60,bridge,0.5333333333333333
35,12,-0.05741136931377486,0.03682085116663396,60,bridge,0.75
35,13,-0.010193170110384623,0.02570388655142824,60,neutral,0.85
35,14,-0.032453038340050075,0.040439234104292496,60,bridge,0.5
35,15,-0.005099767943223318,0.01713642336008241,60,neutral,0.9166666666666666
36,0,-0.019167729218800864,0.029795992793195402,60,neutral,0.65
36,1,-0.02134065479040146,0.029508634201336984,60,neutral,0.6333333333333333
36,2,-0.018492364833752314,0.03628752632216353,60,neutral,0.6
36,3,-0.004209354023138682,0.020108665283032047,60,neutral,0.9
36,4,0.0005856593449910482,0.01561191377261439,60,neutral,0.9666666666666667
36,5,-0.02005594770113627,0.038641287923591165,60,neutral,0.6
36,6,-0.02550887555159904,0.032956315395145215,60,neutral,0.6
36,7,-0.03259371447184729,0.03530815481861079,60,neutral,0.5166666666666667
36,8,-0.009189773433738285,0.03443373790490338,60,neutral,0.6666666666666666
36,9,-0.03427936661574575,0.04350347188564906,60,bridge,0.5833333333333334
36,10,-0.028620538281069863,0.032681244660035726,60,neutral,0.55
36,11,-0.007802736593617333,0.02195742538300192,60,neutral,0.8833333333333333
36,12,-0.036942241041669766,0.04749127483166193,60,bridge,0.5
36,13,-0.022341455921294197,0.040955781021705856,60,neutral,0.5333333333333333
36,14,-0.023297146128283607,0.03289420812664582,60,neutral,0.5666666666666667
36,15,-0.005689015984535218,0.017643285674388567,60,neutral,0.9
37,0,-0.035820759584506354,0.03602280700312731,60,bridge,0.5166666666666667
37,1,-0.03430958522690667,0.040209008214749486,60,bridge,0.5166666666666667
37,2,-0.012214479843775432,0.027541947165625663,60,neutral,0.75
37,3,-0.0017525581022103628,0.009520568925952924,60,neutral,0.9666666666666667
37,4,-0.035341659022702115,0.03514291582145436,60,bridge,0.5333333333333333
37,5,-0.005707330173916286,0.027639383301169593,60,neutral,0.8166666666666667
37,6,-0.03063793792847603,0.03974066630070852,60,neutral,0.5666666666666667
37,7,-0.02481811314821243,0.03072864021815237,60,neutral,0.6
37,8,-0.0009542614221572876,0.00739167719188676,60,neutral,0.9833333333333333
37,9,-0.023077353007263608,0.031040780490675875,60,neutral,0.6333333333333333
37,10,-0.011493272085984548,0.027348936284259193,60,neutral,0.7833333333333333
37,11,-0.018852428098519645,0.02972860128005462,60,neutral,0.7
37,12,-0.01479688733816147,0.024821938717010914,60,neutral,0.7333333333333333
37,13,-0.006371499598026275,0.019166878168197676,60,neutral,0.9
37,14,-0.01113308502568139,0.027177126769221575,60,neutral,0.8333333333333334
37,15,0.0,0.0,60,neutral,1.0
38,0,0.00023133994804488297,0.01451046563296674,60,neutral,0.95
38,1,-0.028280023485422134,0.0411708461230761,60,bridge,0.5166666666666667
38,2,-0.015757888472742503,0.0303372564619675,60,neutral,0.7666666666666667
38,3,-0.014006870289643607,0.027254384534346313,60,neutral,0.7833333333333333
38,4,-0.013046682874361674,0.028618706153153806,60,neutral,0.75
38,5,-0.02431559181875653,0.03440680152494091,60,neutral,0.55
38,6,-0.016457508043164298,0.05788771611066983,60,neutral,0.5166666666666667
38,7,-0.0082757202287515,0.02270306085244467,60,neutral,0.8333333333333334
38,8,-0.0039140204588572185,0.017285686850010765,60,neutral,0.95
38,9,-0.0714609218802717,0.02844375115697817,60,bridge,0.9166666666666666
38,10,-0.019749254484971366,0.032018022114551396,60,neutral,0.7
38,11,-0.012850447330209945,0.0328961852478648,60,neutral,0.65
38,12,-0.029116387052668464,0.032985356469019005,60,neutral,0.55
38,13,-0.006268684731589424,0.01939023068071108,60,neutral,0.9
38,14,-0.011608594788445366,0.024292024940925423,60,neutral,0.8
38,15,0.0,0.0,60,neutral,1.0
39,0,-0.011019581788116033,0.03999171099240193,60,neutral,0.6166666666666667
39,1,0.0,0.0,60,neutral,1.0
39,2,-0.01981690360440148,0.028555382131537212,60,neutral,0.6666666666666666
39,3,-0.0029561519622802734,0.013019173278112934,60,neutral,0.95
39,4,-0.06984847901950753,0.04653805565673425,60,bridge,0.8333333333333334
39,5,-0.07086289315706208,0.026263690508073107,60,bridge,0.9166666666666666
39,6,0.0,0.0,60,neutral,1.0
39,7,-0.016010066370169322,0.02871552145098708,60,neutral,0.7
39,8,-0.03614583880182297,0.034430589586123064,60,bridge,0.55
39,9,-0.01574512412150701,0.027171258623925026,60,neutral,0.75
39,10,-0.013066974116696252,0.03475909768289227,60,neutral,0.7
39,11,-0.015478972925080194,0.03758150668221734,60,neutral,0.6333333333333333
39,12,0.0,0.0,60,neutral,1.0
39,13,-0.010297226243548924,0.02848522149996016,60,neutral,0.7666666666666667
39,14,-0.018119994468159147,0.031130725326375473,60,neutral,0.7166666666666667
39,15,-0.016796525051712474,0.03167535482674127,60,neutral,0.7666666666666667
40,0,-0.002738463216357761,0.012040671416475598,60,neutral,0.95
40,1,-0.001942924658457438,0.010553803513880546,60,neutral,0.9666666666666667
40,2,-0.0010203917821248372,0.007903920757552804,60,neutral,0.9833333333333333
40,3,-0.006417920688788096,0.021237419822959624,60,neutral,0.8666666666666667
40,4,-0.0038276331292258366,0.014460692802019297,60,neutral,0.9333333333333333
40,5,-0.010399590763780806,0.022862081429563943,60,neutral,0.8166666666666667
40,6,-0.01982579231262207,0.027399582288749204,60,neutral,0.65
40,7,-0.0037232662240664163,0.013936211975225815,60,neutral,0.9333333333333333
40,8,-0.016024690022071204,0.02945295934932628,60,neutral,0.7666666666666667
40,9,-0.01761555615398619,0.02733659691328572,60,neutral,0.7
40,10,-0.01272644946972529,0.030246545451360327,60,neutral,0.7333333333333333
40,11,0.0,0.0,60,neutral,1.0
40,12,0.0,0.0,60,neutral,1.0
40,13,-0.0074034050107002255,0.02850390632734606,60,neutral,0.85
40,14,-0.004996557037035624,0.016805193008279148,60,neutral,0.9166666666666666
40,15,-0.03149713817569945,0.037229725149116884,60,bridge,0.5
41,0,-0.010155284901460011,0.023545455435010444,60,neutral,0.8166666666666667
41,1,-0.0018232268591721853,0.030541741563661403,60,neutral,0.7833333333333333
41,2,-0.001038706964916653,0.008045789553423697,60,neutral,0.9833333333333333
41,3,0.0,0.0,60,neutral,1.0
41,4,-0.0003877421220143636,0.018926020334254133,60,neutral,0.95
41,5,0.002593946953614553,0.02076070148003783,60,neutral,0.9
41,6,-0.001619310180346171,0.012543122721649699,60,neutral,0.9833333333333333
41,7,0.0,0.0,60,neutral,1.0
41,8,-0.0026963273684183758,0.011900740174793832,60,neutral,0.95
41,9,0.0,0.0,60,neutral,1.0
41,10,-0.009268319772349463,0.02265207926949699,60,neutral,0.85
41,11,0.0,0.0,60,neutral,1.0
41,12,-0.0019116252660751343,0.010452790744391321,60,neutral,0.9666666666666667
41,13,0.0,0.0,60,neutral,1.0
41,14,-0.0058143272995948795,0.017705921608102415,60,neutral,0.9
41,15,-0.0061225424210230505,0.0212838821928114,60,neutral,0.9166666666666666
